S11 (dB),VSWR,Gain (dBi),Eff (%),BW (MHz),Z_Real (Ohms),Z_Imag (Ohms),Status,label
1.0020863175868442,0.0141263133335122,-0.124121560531779,-0.9237185784383491,-0.3317317587609111,1.3127898961798965,-0.1241073106997659,1,0
0.066040199631644,-0.5709872566936227,0.5002516507477712,0.1964630734973786,0.4514321846358719,-0.8759451404245909,-1.1841283467199142,1,5
1.1048054433593624,2.261705423596475,-2.247812022581302,-1.201593096747987,-1.6095255611451362,-1.070916319607771,2.465594589024768,1,2
1.0512757580976275,2.373155627411168,-1.4919918194534252,-1.761683922715851,-1.1973340119889344,-1.4180302808732237,1.300407993624943,1,2
-0.3144545902017682,-0.7288750454311036,0.413989562347307,0.7001106379335973,1.1109386632857945,-0.5586071123816743,-0.0010158036985536,1,1
1.0020863175868442,0.7849902230518014,-0.933342104098038,-1.1712005713078704,-0.826361617748353,0.99055719418259,-0.4033537392041342,1,0
-1.0045535056030517,-0.961062970045046,1.2930413203329894,1.7855579750806203,1.2758152829482752,0.0968713080103143,-0.2922128639506124,0,3
0.3741975769491983,0.1070014831790892,0.6727758275486995,-0.1161457596009641,-0.1668551390984305,-0.963233492611203,-0.9813659614007652,1,5
1.15688838037078,1.8344796423068213,-1.011388755507982,-1.713924239881382,-1.6919638709763765,-0.9946409838185352,1.789188832105485,1,2
1.0064265623377957,0.511008472007349,-1.2537441467283337,-1.1147573097762251,-0.3317317587609111,2.752231928266597,0.0742731763118965,1,0
-2.185100077861851,-0.8635440417071902,0.9890701516837348,1.9983056531614365,1.3170344378638954,0.155607395462988,-0.3416088085077332,0,3
0.0067235213686405,-0.6592186680469209,0.5947291761387558,0.2615899137262,0.4514321846358719,-0.5712516867638469,0.0750698850950759,1,1
0.8096688002946624,0.9660968042506765,-0.3705846702473909,-0.5112485903224806,-0.8675807726639733,1.317276680638087,0.0714846955707687,1,0
-0.0207646953873853,-0.3434430905719592,-0.1117984050459984,0.3744764367894904,0.6987471141295929,0.1327655836758371,-0.6340009319345611,1,4
1.1684623663733171,0.5249397474841857,-1.5207458489202466,-0.9931872080157588,-1.8980596455544767,-1.3707150993141255,1.954505904615204,1,2
0.9934058280849412,0.9150154608356088,-2.379259014429628,-1.2797453050225729,-1.1561148570733144,-1.2797557416617211,2.2026806905755767,1,2
0.1774398149060649,-0.5106183962939977,0.6152677686150566,1.0474537858206447,1.0697195083701745,-0.3163207516393958,0.1344246894419387,1,1
1.1641221216223656,1.8530546762759368,-0.9251266671075176,-1.0800229949875204,-1.7744021808076167,-1.473503252356304,2.495072814002404,1,2
0.3279016329390493,-0.5802747736781804,0.0648334902501901,0.3484257006979618,-0.1256359841828103,-0.3554781432745115,-0.9490992556820008,1,4
-1.033488470609395,-0.961062970045046,1.0753322400841991,1.959229549024144,1.6055685222732363,0.2078172509764756,-0.0675409870940308,0,3
-0.2609249049400333,-0.7613813548770555,0.2743271335084602,0.3744764367894904,0.6163088042983526,-0.2820580339586697,0.3913632720172847,1,1
0.695375688519607,1.045040698619417,-0.4568467586478551,-0.2550830187557829,-0.3729509136765312,2.3602501224192407,0.0754682394866656,1,0
-0.0251049401383369,-0.5895622906627381,0.3277274739468427,0.4048689622296069,0.5750896493827324,-0.5965408355281926,-0.7041113048543454,1,5
0.1615255841525763,-0.3666618830333533,0.2209267930700776,0.17041233740585,-0.04319767435157,-0.8196563899491119,-0.917629258746416,1,5
-1.54997759597262,-0.9842817625064404,1.0589013661031583,1.7204311348517989,1.523130212441996,0.1776334282577405,-0.0591755448706475,0,3
1.1221664223631682,0.4645708870845607,-1.9397331354367864,-1.7486585546700868,-1.5270872513138958,-0.9044974051585294,1.6864133990753465,1,2
-1.6411227357426006,-0.8774753171840267,1.4819963711149584,1.8202922898693248,1.0285003534545545,0.0744373857193627,-0.3272680504105046,0,3
-2.766692874489349,-0.9378441775836518,1.0630090845984184,2.0069892318586127,1.6055685222732363,0.1135947773544784,-0.2077617329335995,0,3
-0.2479041706871789,-0.6359998755855266,0.1880650451079961,0.9562762095002943,0.3277747198890114,0.592049156396048,0.428808584826715,1,1
0.1441646051487703,-0.4873996038326033,0.4673899027856896,-0.4591471181394233,0.4514321846358719,-0.3697542756414808,-0.932766725626824,1,4
-0.1220370729095864,-0.4456057774020938,0.8945926262927502,0.6393255870533638,0.1628981002265308,-0.2200588305364031,0.2710602457572003,1,1
1.054169254598262,1.198284728864619,-1.5207458489202466,-1.527227297892094,-1.403429786567035,-1.5151079809686143,2.100303611937028,1,2
0.2034812834117737,-0.4270307434329783,0.4345281548236079,0.2659317030747881,-0.3729509136765312,-0.8392350857666698,-1.0088524144204534,1,5
0.1658658289035277,-0.7103000114619882,0.2948657259847612,0.6176166403104233,1.1521578182014147,0.3787229498839075,0.2674750562328931,1,1
-0.3173480867024025,-0.6081373246318535,0.9356698112453524,0.8433896864370042,0.5338704944671122,0.4668270810629177,0.3853879561434395,1,1
0.1181231366430615,-0.7660251133693343,0.9356698112453524,0.226855598937495,0.2865555649733913,0.3791308393801066,0.4937403506558334,1,1
0.1745463184054307,-0.3573743660487956,0.5700828651671945,-0.2681083868015473,0.1628981002265308,-0.0691397169427282,-0.7889607902629482,1,4
-0.1119098351573663,-0.6545749095546419,0.911023500273791,0.873782211877121,0.9048428887076936,-0.4737660971722567,0.1810321532579317,1,1
-0.2334366881840074,-0.5616997397090651,0.6809912645392199,0.8694404225285325,0.739966269045213,0.3513943536385663,0.5339741442063916,1,1
-0.1770135064216382,-0.4363182604175361,0.0155408683070676,-0.0987786022066118,0.2865555649733913,-0.2172036040630092,-0.7642628179843876,1,4
0.4204935209593473,-0.3341555735874015,0.1962804820985164,-0.2377158613614305,0.4102130297202517,-0.7596966340078412,-1.0578500045859849,1,5
-0.21173546442925,-0.5709872566936227,0.2044959190890369,1.0083776816833516,0.4926513395514921,0.3281446523552164,0.4849765540408604,1,1
1.0397017720950903,1.1797096948955037,-0.5348934100577989,-0.5590082731569493,-0.9087999275795934,1.2316198864362708,-0.523258411072629,1,0
-2.72473717523015,-0.9192691436145364,1.0055010256647756,1.7421400815947394,1.2758152829482752,-0.1613227430837296,-0.095027440113719,0,3
0.1702060736544793,-0.6174248416164112,0.0196485868023278,-0.2333740720128424,-0.3729509136765312,-0.6536453649960696,-0.9104588796978016,1,5
0.6346122620062864,-0.1391177169116896,0.5618674281766741,-0.3202098589846042,0.0392406354796703,-0.8457613177058558,-0.814057116933098,1,5
0.3206678916874635,-0.5988498076472958,0.3646969404041846,-0.1378547063439046,0.6163088042983526,0.09891075549131,-0.7570924389357733,1,4
-0.3159013384520853,-0.6685061850314785,0.88637718930223,0.3484257006979618,0.6575279592139728,-0.3065314037306167,0.2443705015206915,1,1
-0.4620229117341181,-0.566343498201344,0.2209267930700776,0.8650986331799447,0.2041172551421509,-0.2078221456504295,0.266279993058124,1,1
0.3886650594523698,-0.4548932943866515,-0.0460749091218352,0.0879183397826763,-0.04319767435157,-0.4892658980278235,-0.738768136922648,1,5
0.2107150246633596,-0.7753126303538921,0.6111600501197966,0.891149369271473,0.4102130297202517,-0.0687318274465289,0.4140694723378967,1,1
1.0020863175868442,3.0325693333147643,-2.3381818294770262,-1.1581752032621062,-1.815621335723237,-1.3719387678027228,1.447400764121536,1,2
0.2627979616747772,-0.6917249774928728,0.1921727636032562,-0.5372993264140089,0.7811854239608332,-0.2498347637589391,-0.7108833295113701,1,4
-0.0656138911472172,-0.50133087930944,0.5125748062335517,-0.0423353406749664,-0.2492934489296708,-0.6259088792545293,-0.9212144482707232,1,5
-0.082974870151023,-0.7753126303538921,0.6440217980818782,0.5655151681273665,0.2041172551421509,-0.4986473564404031,0.4276135216519459,1,1
0.70405617802151,0.1580828265941565,-1.2167746802709918,-1.197251307399399,-0.826361617748353,1.5301949976540283,-0.0539969377799816,1,0
0.8950269470633747,1.7555357479380809,-1.1222971548800074,-0.9888454186671704,-1.1148957021576942,-1.4033462590100552,2.128985128131485,1,2
0.0255312486227637,0.0652076567485797,0.6522372350723986,-0.0423353406749664,0.1628981002265308,-0.9689439455579906,-0.9032885006491872,1,5
1.00932005883843,0.3066830983470798,-1.1715897768231296,-0.9280603677869372,-1.403429786567035,1.7349555247459871,-0.3619248824788071,1,0
-0.5994639955142479,-0.6127810831241324,0.3852355328804855,0.4048689622296069,0.5338704944671122,-0.5267917316781427,0.2810191055469424,1,1
0.0096170178692748,-0.752093837892498,0.5824060206529751,0.8043135822997112,0.4926513395514921,0.13602869964543,0.2101120238439786,1,1
-2.350029378398008,-1.0121443134601134,1.223210105913566,1.815950500520737,1.6880068321044768,-0.0161140824368422,-0.2718967899795386,0,3
0.1007621576392557,0.0930702077022528,-0.0337517536360546,0.409210751578195,0.2453364100577711,-0.4133984517347868,-0.7435483896217242,1,5
0.5521476117382085,0.5156522304996282,-0.7772488012781507,-0.8933260529982325,-0.3317317587609111,2.2880536815919963,0.1093283627717887,1,0
0.2700317029263631,-0.6824374605083151,-0.2144913674275034,-0.0770696554636713,-0.0019785194359498,0.376683502402912,-0.6208552370121015,1,4
-0.0366789261408742,-0.5059746378017188,0.5700828651671945,0.2355391776346713,0.6575279592139728,-0.032021772788608,0.2447688559122811,1,1
0.6230382760037492,-0.2319928867572667,0.557759709681414,0.0227914995538549,0.0392406354796703,-0.4089116672765965,-1.225955557836831,1,5
-2.947536405778993,-1.0121443134601134,1.1369480175131017,1.407822301753456,1.193376973117035,-0.0895341917526843,-0.2041765434092923,0,3
-0.2073952196782986,-0.7892439058307287,0.167526452631695,0.5828823255217187,1.0285003534545545,-0.5059893673719873,0.4618719993286588,1,1
1.0151070518396987,0.6921150532062245,-0.6211554984582631,-0.2985009122416638,-0.4141700685921514,2.5939708037413376,-0.314122355488045,1,0
1.1699091146236344,2.2895679745501485,-1.0771122514321452,-1.4838094044062131,-1.1561148570733144,-1.2512034769277829,1.952912487048845,1,2
-2.860731510759964,-0.8914065926608633,1.4450269046576167,1.6292535585314487,1.3994727476951356,-0.0393637837201922,-0.1165385772595619,0,3
0.9311956533213036,2.981487989899697,-2.0301029423325114,-0.9367439464841134,-1.1148957021576942,-1.3707150993141255,1.582841257262029,1,2
0.3177743951868292,-0.3202242981105648,0.3359429109373631,0.1313362332685572,0.0392406354796703,0.2404484106724052,-0.6439597917243033,1,4
0.6071240452502605,1.2400785552951286,-1.257851865223594,-0.7153126897061207,-0.4553892235077716,2.584589345328758,-0.5822148610279022,1,0
0.1311438708959159,-0.566343498201344,0.1634187341364348,-0.0987786022066118,-0.0844168292671901,0.213119814427064,-0.6423663741579445,1,4
-0.0699541358981686,-0.5384809472476708,0.4263127178330875,-0.1248293382981401,0.6163088042983526,0.1727387543033512,-0.9574646979053842,1,4
0.0457857241272037,-0.7149437699542671,0.8494077228448882,0.226855598937495,0.3277747198890114,-0.1817172178936857,0.3794126402695942,1,1
0.8733257233086172,2.062023808428485,-1.59468478183493,-1.527227297892094,-1.2797723218201749,-1.5942385432312445,1.4800658242318905,1,2
-0.3086675972004994,-0.3805931585101898,-0.1159061235412586,-0.1421964956924927,0.3277747198890114,0.0360957730766453,-0.8236176223312505,1,4
0.021191003871812,-0.7195875284465459,0.7261761679870821,0.8260225290426516,0.4514321846358719,0.4651955230781212,0.2993434075600678,1,1
0.141271108648136,-0.4781120868480456,0.3646969404041846,0.0227914995538549,0.3277747198890114,0.0467008999778224,-0.8941263496426246,1,4
-0.6038042402651995,-0.6499311510623631,0.1593110156411746,0.791288214253947,0.987281198538934,0.5496286487913394,0.0977760854156878,1,1
0.620144779503115,-0.4548932943866515,0.0442948977738891,0.4830211705041927,-0.1668551390984305,-0.7176840158993315,-0.664275865695377,1,5
-1.889963434797152,-0.9192691436145364,1.30125675732351,1.338353672176047,1.0285003534545545,-0.1751909859544996,-0.281457295377691,0,3
0.5101919124790111,-0.1391177169116896,0.0730489272407105,-0.2811337548473115,-0.290512603845291,-0.6283562162317239,-0.7949361061367933,1,5
-1.3836015471861467,-0.8589002832149114,1.157486609989403,1.3861133550105158,1.770445141935717,0.1050290979342968,-0.4407990520135645,0,3
0.000936528367372,-0.4781120868480456,-0.14466015300808,-0.5025650116253042,0.3277747198890114,0.2380010736952104,-0.9984952002391216,1,4
-1.606400777734989,-0.8960503511531421,1.5846893334964631,1.6292535585314487,1.0697195083701745,0.1156342248354739,-0.2953996990833299,0,3
0.0834011786354497,-0.6499311510623631,-0.1159061235412586,-0.1118039702523759,0.6987471141295929,0.2673691174215472,-0.4674887962500733,1,4
0.3336886259403179,-0.2087740942958725,0.0196485868023278,0.1443616013143213,-0.3729509136765312,-0.906944742135724,-1.0909134190879284,1,5
-0.1943744854254442,-0.5616997397090651,0.7467147604633831,0.3050078072120809,0.9048428887076936,-0.5810410346726259,0.2682717650160725,1,1
-2.6089973152047783,-0.9146253851222576,1.473780934124438,1.6335953478800371,1.1521578182014147,-0.0915736392336798,-0.1918275572700122,0,3
0.3496028566938066,-0.4827558453403246,-0.0132131611597536,0.2919824391663164,0.2865555649733913,0.3624073700359427,-0.6758281430514779,1,4
1.084550967854922,0.6456774682834356,-0.4732776326288959,-0.6501858494772993,-0.4553892235077716,1.9731629905262744,-0.3675018439610627,1,0
0.9340891498219378,0.6317461928065994,-1.2249901172615123,-1.1364662565191657,-1.4858680963982756,1.5448790195171966,0.0149183719650336,1,0
0.5289996397331341,0.0744951737331374,-1.0771122514321452,-0.3115262802874282,-1.1148957021576942,1.7435212041661683,-0.2304679332542115,1,0
0.2266292554168482,-0.6870812190005939,-0.2144913674275034,-0.4721724861851875,-0.04319767435157,-0.3701621651376798,-1.023591526909272,1,4
0.0240845003724463,-0.7892439058307287,0.2168190745748174,0.691427059236421,0.6987471141295929,0.0250827566792689,0.0647126709137441,1,1
0.5449138704866228,0.7849902230518014,-1.0647890959463644,-0.9931872080157588,-1.403429786567035,1.000754431587568,-0.4786427192145844,1,0
1.0787639748536535,1.908779778183283,-1.0031733185174616,-1.7573421333672627,-1.733183025891997,-0.8445376492172585,1.0052273894569872,1,2
0.4219402692096645,-0.5384809472476708,0.4961439322525109,-0.0857532341608473,-0.5790466882546321,-0.6919869776387869,-0.8132604081499188,1,5
-0.0106374576351651,-0.4270307434329783,-0.103582968055478,0.0662093930397358,0.5750896493827324,-0.1221653514486139,-0.9662284945203572,1,4
-0.2898598699463766,-0.6127810831241324,0.8987003447880103,0.2008048628459667,1.1521578182014147,-0.300005171791431,0.5407461688634161,1,1
1.0816574713542877,2.8003814087008214,-1.1551589028420888,-1.566303402029387,-1.6507447160607562,-1.11782361167067,2.50064977548466,1,2
1.0874444643555563,0.9103717023433302,-1.8165015805789808,-1.7573421333672627,-1.6507447160607562,-1.4078330434682451,1.4848460769309666,1,2
0.3264548846887321,-0.6777937020160363,-0.0994752495602178,-0.6545276388258875,0.0392406354796703,-0.1103365560588394,-0.4886015790043265,1,4
-0.5126591004952186,-0.5895622906627381,0.372912377394705,0.6436673764019523,0.987281198538934,-0.5533045489310856,0.326829860579756,1,1
0.1354841156468675,-0.3155805396182861,0.3975586883662662,-0.3071844909388401,-0.4141700685921514,-0.6051065149483739,-0.98813798605779,1,5
1.055616002848579,1.6394417856311096,-1.5166381304249863,-1.3231631985084535,-1.815621335723237,-1.4400563136679765,1.2812869828286382,1,2
0.8299232757991025,1.7787545403994751,-1.0524659404605838,-1.3144796198112774,-1.568306406229516,-1.0464429498358236,2.1122542436847183,1,2
-0.5401473172512444,-0.6870812190005939,0.763145634444424,0.4309196983211355,0.2041172551421509,-0.0120351874748509,0.2053317711449024,1,1
0.8429440100519568,2.679643687901572,-1.0319273479842828,-1.5142019298463296,-1.1561148570733144,-1.4539245565387462,2.1771860095138367,1,2
0.5072984159783767,-0.2134178527881513,0.1962804820985164,-0.3028427015902519,0.1216789453109106,-0.7715254293976156,-1.0427125377055766,1,5
0.1528450946506733,-0.6452873925700843,0.3071888814705418,0.3657928580923141,0.4926513395514921,-0.4231877996435658,0.4917485786978851,1,1
0.2092682764130425,-0.1344739584194109,0.619375487110317,-0.3549441737733091,0.5338704944671122,-0.8547348866222365,-1.196078978467605,1,5
0.10365565413989,-0.3341555735874015,0.5536519911861537,-0.0249681832806141,-0.0019785194359498,-0.7711175399014166,-0.6925590274982446,1,5
0.8313700240494197,0.334545649300753,-0.7484947718113292,-1.249352779582456,-0.6614849980858725,2.708587752173291,-0.1942176836195502,1,0
1.2263322963860035,1.1054095590190418,-1.0647890959463644,-1.5880123487723272,-1.1561148570733144,-1.1390338654730243,1.6147096085892034,1,2
-0.3347090657062083,-0.6220686001086901,0.2578962595274194,0.9041747373172376,0.6987471141295929,0.5989832778314335,0.3893715000593364,1,1
0.7170769122743644,0.8639341174205419,-0.0666135015981362,-0.8846424743010564,-0.9912382374108336,1.5191819812566516,-0.3479824787731682,1,0
0.1557385911513076,-0.4781120868480456,0.7918996639112452,0.2963242285149046,0.3277747198890114,-0.2836895919434661,0.2969532812105297,1,1
-0.0482529121434114,-0.1298301999271319,0.2127113560795572,-0.0944368128580236,0.1628981002265308,-0.5284232896629392,-1.1263669599394102,1,5
